language,script,country,region_dialect,source_type,source_ref,collection_date,text,domain,topic,theme,sensitive_characteristic,safety_flag,pii_removed,collector_id
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"To amma dukkan wadannan ba abubuwa bane da za ka iya kawo musu hujjoji cikin sauki da ruwan sanyi ba, sai an ta tsawaita bincike, ta yadda har mai karatu na iya bacewa ya kasa bin sakamakon bincikenka",education,Refuting evidence with investigation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Shi yasa na dakata kan abin da ka gani,culture_and_religion,explanation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don ko a hakan na san akwai da yawa cikin masu karatu da suka bace saboda tsawaitar kasidar,education,reading difficulties,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Alaa ayyi haalin, na gamsu da wannan tsokaci naka wallahi, kuma naji dadi matuka, domin na karu da abin da ka rubuta",culture_and_religion,Expressing appreciation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Don haka na gode matuka,culture_and_religion,Expressing gratitude,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Allah saka maka da alheri,culture_and_religion,Blessing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ban Hakuri,culture_and_religion,apology,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ina neman ahuwa daga wajen masu karatu saboda rashin kawo musu kashi na biyar na kasidar da muka taso a baya mai take: ""Tsarin Gadon Dabi'u da Siffofin Halitta a Kimiyyance (Genetics)""",education,Genetics and character traits,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Hakan ya faru ne saboda shagulgula da suka min yawa cikin makon da ya gabata, bayan masassara da nayi fama da ita na wajen kwanaki tara",livelihoods_and_work,Recent events and challenges,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kuma ganin cewa ba kasida ce da kawai zan farka daga barci in dauki alkalami da biro in kama rubutawa ba, dole sai da bincike, sai na dakatar",education,Writing and research,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Domin kamar yadda hausawa ne ke cewa, ""Zuwa da wuri (kudi) ya fi zuwa da wuri (sammako)""",livelihoods_and_work,Proverb about money,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A mako na sama in Allah ya so za a ga ci gaba,culture_and_religion,hope and progress,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Amma wannan makon ya wuce sai dai a mini ahuwa,culture_and_religion,Passing of a week,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A yau za mu juya akala zuwa wani bangaren kuma,livelihoods_and_work,going somewhere,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Yau za mu ci gaba ne da kasidar da muka fara a cikin watan Afrailu mai take: ""Rayuwar Matasanmu a Dandalin Facebook",media_and_online,Rayuwar Matasanmu a Dandalin Facebook,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Wannan kasida kamar hira ce, wacce ke dauke da fadakarwa, ba wai tonon silili ba, kan irin dabi'unmu (har da ni kaina) wajen ma'amala da bayanai, da jama'a, da kuma yadda muke siffatawa ko bayyana wa duniya rayuwarmu ta hanyar dandalin Facebook",media_and_online,social media and self-representation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A kasidar farko mun kawo misalai ne kan haka, dangane da rayuwar matasan kasar Hausa a wannan Dandali",culture_and_religion,Hausa youth life,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da yawa cikin masu karatu sun yaba wancan kasida, amma wasu basu ji dadinta ba",culture_and_religion,literary criticism,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Na kuma fahimci hakan ta hanyoyi da dama,education,understanding through various means,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"To amma, tunda kasidar bata ambaci sunan kowa ba, bata kuma nakalto rubutun kowa ba, babu laifi",governance_civic,legal responsibility,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Manufa dai, kamar yadda na sanar a baya, shi ne fadakarwa",culture_and_religion,Advice or warning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Gyara kayanka, inji",livelihoods_and_work,repair kayanka,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Malam Bahaushe, bai zama sauke mu raba",culture_and_religion,Sharing or dividing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai dai sabanin yadda nayi a baya inda na kawo misalai daga yadda matasanmu ke mu'amala a dandalin, a wannan mako zan kawo misalai ne daga kasashen da suka ci gaba a fannin sadarwa da tattalin arzkin kasa",media_and_online,Hausa language and communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Mu ga yadda wannan sabuwar hanya ta abota a yanar gizo ke tasiri wajen tilasta wa matasa dai musamman, su kauce hanya, su tafka katobarar da watakila har karshen rayuwarsu ba za su mance da ita ba",culture_and_religion,youth avoiding dangerous activities,public_interest,,safe,false,
Hausa,latin,Nigeria,,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Hausawa na cewa, ""Daga na gaba ake ganin zurfin ruwa",,,,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A cikin wani taro da yayi da matasa, Shugaba Obama na kasar Amurka yace: ""Ina son in yi kira ga duk wanda ke wannan wurin (taro) cewa, kowannenku yayi hankali da abin da yake rubutawa a Dandalin Facebook",governance_civic,Speech by U.S. President,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,""" Me yasa Shugaba Obama yayi wannan gargadi, a matsayinsa na Shugaban kasa?",governance_civic,Shugaba Obama's statement,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Dalilin haka na cikin sirrin dabi'ar dan adam ne, na son sadarwa tsakaninsa da jinsinsa, ko ma wasu jinsin",culture_and_religion,Human nature and communication,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sannan dan adam na da saurin mantuwa, musamman dai a wannan zamani mai cike da kayayyaki da hanyoyin sadarwa masu shagaltarwa",culture_and_religion,Human nature and modern times,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Kowa na son a san shi wane ne, ko ita wance ce",culture_and_religion,Curiosity about identity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da abin da ya kamata da wanda bai kamata ba, duk Allah Allah yake ya rubuta",culture_and_religion,Islamic beliefs,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan shi ne abin da ya kai da yawa daga cikin wasu har suka tafka katobara mafi girman gaske a Dandalin Facebook, musamman ta la'akari da muhallin da suke rayuwa a ciki",media_and_online,Facebook activity,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,A kasar Jamus wata yarinya mai suna Tassa mai shekaru goma shabiyar tayi rajista a Dandalin Facebook,media_and_online,Facebook registration,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Saboda shagala da tayi da kuma zakin sadarwa tsakaninta da abokanta, rannan kwatsam sai ta rubuta cewa rana kaza za ta cika shekaru 16 a duniya",culture_and_religion,celebration of anniversary,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ita har ga Allah ta rubuta ne kawai, ba wai don wasu su zo ba",culture_and_religion,divine providence,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Bata ma san hakan zai yi wani tasiri ba,culture_and_religion,Potential impact,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin ka da rayuwar turai masu son biki, nan take gidan ya dinke da jama'a, daga masu goge sai masu rike da molo, da garaya na zamani, suna ta rera wakoki, wasu rike da fure, wasu rike da kyaututtuka",culture_and_religion,Hausa cultural practices,stereotypes,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Da ta ga haka, sai wannan yarinya ta fahimci katobarar da ta tafka, nan take ta gudu zuwa gidan Goggonta ta buya",culture_and_religion,a girl's experience,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Matasa sun fi dubu a kofar gidan, kowa ya zo ya sha biki",culture_and_religion,Youth gathering,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Kwalelenku!,culture_and_religion,Greeting,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga cikin abin da ya kamata matashi ya rika la'akari shi ne, rayuwa kamar madubi ne",culture_and_religion,life as a mirror,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da ka yi a baya, shi zai dada tabbatar da waye kai a rayuwarka ta gaba",livelihoods_and_work,personal development,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan shi ne sirrin da Ray Lam, wani matashi a garin Vancouver na jihar British Colombia da ke kasar Kanada ya mance",culture_and_religion,secret of a young man,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ray matashi ne da ya gama jami'a, ya kuma yi ayyuka sosai wajen ganin ci gaban rayuwarsa",education,Education and career,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ganin haka tasa yayi tunanin shiga siyasa don kawo sauyi a mazabarsa,governance_civic,Politics and change,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Nan take ya kama kamfe, jama'a suka ta zagaye shi: ""Sai kayi…sai ka yi…sai ka yi,"" kamar dai yadda ake wa 'yan siyasarmu a yau",governance_civic,Political commentary,stereotypes,,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ya shahara sosai har abokan hamayyarsa suka fara neman yadda zasu kayar da shi, amma abu ya ci tura",culture_and_religion,Fame and reputation,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daga ciki akwai wadanda ya dauka yana dafe da nonon budurwarsa a gidan rawa ana holewa, da wanda ya dauka mai bayyana al'aurarsa a yayin da wani abokinsa ke dafawa",culture_and_religion,sexual activity,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Nan take suka dauko wadannan hotuna suka ta rabawa, ana mannawa a wurare",media_and_online,Photography and sharing,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Wannan ya rage masa shahara, da cewa ashe dan iska ne, har yana bayyana tsaraicinsa ga duniya",culture_and_religion,Reputation and character,stereotypes,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Babbar dalili shi ne katobarar da yayi wajen dora hotunansa marasa kyau, masu nuna rayuwarsa ta baya, wanda hakan ya kai shi ya baro",media_and_online,Negative photo portrayal,stereotypes,other,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Duk lalacewarka, muddin ka san nan gaba kana iya neman alfarma a wajen mutum, to kada ka aibanta shi",culture_and_religion,seeking forgiveness,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Babu wanda ya fi sanin darasin da ke karkashin wannan fadakarwa irin Cameron Reily, daya daga cikin sojojin da ke gadin fadar sarauniyar Ingila a kasar Burtaniya",governance_civic,Military and security,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Daidai lokacin da ake ta kokarin shirya bukukuwan auren Yarima Williams da amaryarsa mai suna Catherine, kowane soja daga cikin masu gadin yana son a ce yana cikin jerin sunayen masu yin fareti don kayatar da wannan biki",culture_and_religion,Wedding of Prince Williams,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Cameron Reily ya fara gyatta tufafinsa da dokin hawansa, don samun shiga, sai kawai ya ji an ce an cire sunansa nan take",livelihoods_and_work,Personal actions,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"An shiga shafinsa na Facebook ne sai aka samu inda yayi ta fadin wasu kalamai marasa da'a kan amaryar a baya, da cewa ba kowa ba ce, kuma wa ma ya damu da ita!",media_and_online,social media post,stereotypes,gender,sensitive,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Wannan shi ne abin da ya ci shi,livelihoods_and_work,Consumption,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ashe kowa da ranarsa,culture_and_religion,personal matters,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A rayuwa idan za ka yi zancen wasa, to ka san irin wacce za ka yi, kuma a ina za ka yi ta!",culture_and_religion,Recreation and leisure,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"In kuwa ba haka ba, to, wani zancen wasan zai kaika ya baro",livelihoods_and_work,Advice or warning,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Abin da ya faru kenan da wani matashin kasar Burtaniya, kwararren Akanta mai suna Chambers",culture_and_religion,Notable Briton,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Watarana ya sayi tikitin jirgi zuwa birnin Belfast don kai wa budurwarsa ziyara ta kauna,culture_and_religion,travel to visit lover,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"A ranar tafiya sai aka sanar da shi cewa babu yanayi ingantacce, don haka an jirga tafiyar zuwa wani lokaci",governance_civic,Travel announcement,public_interest,,safe,false,
Hausa,latin,Nigeria,Kano,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Sai ya hau kan kwamfutarsa ya shiga shafinsa ya fara rubutu, yana sanar da abokinsa da ke can cewa: ""Kai mahaukaci, an daga min tafiyata",media_and_online,Sending message,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,Ban ji dadi ba,culture_and_religion,expressing dissatisfaction,public_interest,,safe,false,
Hausa,latin,Nigeria,Standard,web_public,https://fasahar-intanet.blogspot.com/,2026-02-19,"Ka dan jira, in kuwa ba haka ba, zan tarwatsa Filin Saukar Jirgin Saman Robinhood, da bama-bamai",livelihoods_and_work,Transport and travel,public_interest,,safe,false,
